,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
127,16128,339377,-158880,411678,1583773128.1193182,1583773128.1197736,1583773128.1303415,1583773128.1309264,16128,339377,-158880,411678
128,16031,339239,-158954,411818,1583773128.1314073,1583773128.1318665,1583773128.142452,1583773128.1429205,16031,339239,-158954,411818
129,16092,339139,-158956,411704,1583773128.143387,1583773128.143834,1583773128.1544929,1583773128.1549664,16092,339139,-158956,411704
130,15861,339400,-159126,411689,1583773128.1554306,1583773128.1558795,1583773128.166522,1583773128.1669922,15861,339400,-159126,411689
131,16039,339375,-159067,411776,1583773128.167461,1583773128.1679094,1583773128.1784806,1583773128.179198,16039,339375,-159067,411776
132,15995,339422,-158860,411794,1583773128.1796827,1583773128.1801405,1583773128.1907144,1583773128.1911783,15995,339422,-158860,411794
133,15760,339364,-159102,411593,1583773128.1916442,1583773128.1920936,1583773128.2027545,1583773128.2032244,15760,339364,-159102,411593
134,15865,339150,-159341,411564,1583773128.203688,1583773128.2041366,1583773128.2147017,1583773128.2151635,15865,339150,-159341,411564
135,15745,339450,-159169,411656,1583773128.215624,1583773128.2160735,1583773128.2266412,1583773128.2271023,15745,339450,-159169,411656
136,15794,339387,-159097,411661,1583773128.2275665,1583773128.2280142,1583773128.2385695,1583773128.239153,15794,339387,-159097,411661
137,15711,339328,-159117,411695,1583773128.2396188,1583773128.2400675,1583773128.25069,1583773128.251151,15711,339328,-159117,411695
138,16049,339424,-159098,411609,1583773128.2516105,1583773128.2520583,1583773128.2627187,1583773128.2631924,16049,339424,-159098,411609
139,15983,339376,-159093,411551,1583773128.2636616,1583773128.2641106,1583773128.2748,1583773128.2752824,15983,339376,-159093,411551
140,16055,339460,-158991,411545,1583773128.275761,1583773128.2762134,1583773128.2867928,1583773128.2872596,16055,339460,-158991,411545
141,16050,339417,-158981,411545,1583773128.2877264,1583773128.2881784,1583773128.2989826,1583773128.2994542,16050,339417,-158981,411545
142,15962,339313,-158855,411592,1583773128.2999244,1583773128.300374,1583773128.3110187,1583773128.311489,15962,339313,-158855,411592
143,16161,339249,-158950,411433,1583773128.3119545,1583773128.3124058,1583773128.3230965,1583773128.3235788,16161,339249,-158950,411433
144,16024,339204,-159034,411595,1583773128.3240497,1583773128.3244984,1583773128.3350832,1583773128.3355477,16024,339204,-159034,411595
