,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
407,81679,221569,30897,404683,1586772491.2486675,1586772491.2491593,1586772491.2598505,1586772491.2602968,1586772491.2491553,1586772491.2598464,1586772491.2602928,1586772491.2607427
408,81385,221256,29036,405931,1586772491.2607527,1586772491.2612033,1586772491.2717624,1586772491.272214,1586772491.2611983,1586772491.2717576,1586772491.2722094,1586772491.272664
409,80846,220837,27446,405707,1586772491.2726746,1586772491.273203,1586772491.2837589,1586772491.2842069,1586772491.273199,1586772491.283755,1586772491.284203,1586772491.2846518
410,80911,221623,29010,404082,1586772491.2846618,1586772491.2851107,1586772491.2956648,1586772491.2961123,1586772491.285107,1586772491.2956607,1586772491.2961087,1586772491.2965567
411,81079,222188,29929,404986,1586772491.2965667,1586772491.297015,1586772491.307566,1586772491.3080158,1586772491.2970114,1586772491.3075616,1586772491.3080118,1586772491.3084617
412,82259,221552,29529,405813,1586772491.308472,1586772491.3089197,1586772491.3194714,1586772491.3199198,1586772491.3089156,1586772491.3194673,1586772491.319916,1586772491.320367
413,81990,221052,28407,406004,1586772491.3203769,1586772491.3208241,1586772491.3313708,1586772491.331817,1586772491.3208203,1586772491.3313665,1586772491.3318129,1586772491.3322628
414,81342,219934,29615,405495,1586772491.3322723,1586772491.3328252,1586772491.3433857,1586772491.3438318,1586772491.3327568,1586772491.3433816,1586772491.3438282,1586772491.344276
415,80351,219302,30533,405547,1586772491.344286,1586772491.3447332,1586772491.3552868,1586772491.3557348,1586772491.3447294,1586772491.355283,1586772491.355731,1586772491.356184
416,80040,219661,29577,407832,1586772491.3561938,1586772491.3566449,1586772491.3672292,1586772491.367683,1586772491.3566403,1586772491.367224,1586772491.3676782,1586772491.3681355
417,81437,219516,28756,407903,1586772491.368146,1586772491.368598,1586772491.3791537,1586772491.3796017,1586772491.3685942,1586772491.3791497,1586772491.379598,1586772491.3800461
418,81396,220047,28837,405295,1586772491.380056,1586772491.380503,1586772491.3910563,1586772491.3915045,1586772491.3804991,1586772491.3910525,1586772491.3915007,1586772491.3919501
419,80958,220929,30023,403575,1586772491.39196,1586772491.3924062,1586772491.4030254,1586772491.4034746,1586772491.3924026,1586772491.4030213,1586772491.403471,1586772491.403922
420,80281,221655,30794,404236,1586772491.403932,1586772491.404382,1586772491.4149365,1586772491.415428,1586772491.4043782,1586772491.4149325,1586772491.415424,1586772491.4158766
421,80909,221710,29021,406429,1586772491.4158866,1586772491.4163363,1586772491.4268925,1586772491.4273415,1586772491.4163325,1586772491.4268885,1586772491.4273376,1586772491.4378903
422,82077,221512,28407,405811,1586772491.4379005,1586772491.4383495,1586772491.4388018,1586772491.439248,1586772491.4383457,1586772491.4387977,1586772491.4392443,1586772491.4501803
423,81910,221799,28997,404650,1586772491.450191,1586772491.4506392,1586772491.4514568,1586772491.451909,1586772491.4506354,1586772491.4514527,1586772491.4519053,1586772491.4624624
424,80603,220808,30358,405383,1586772491.462473,1586772491.4629946,1586772491.4634464,1586772491.4638941,1586772491.4629905,1586772491.463442,1586772491.46389,1586772491.474472
425,80867,220010,30217,406802,1586772491.4744818,1586772491.4749384,1586772491.4753902,1586772491.475841,1586772491.4749339,1586772491.475386,1586772491.4758368,1586772491.486394
