,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
306,145888,236826,-33530,444358,1586772853.138855,1586772853.139293,1586772853.1397324,1586772853.1401753,1586772853.1392891,1586772853.1397288,1586772853.1401715,1586772853.1507113
307,146171,237230,-33269,444610,1586772853.1507215,1586772853.1511593,1586772853.151598,1586772853.1520417,1586772853.1511555,1586772853.1515942,1586772853.152038,1586772853.162578
308,163839,236836,-33514,444662,1586772853.1625881,1586772853.1631095,1586772853.1635518,1586772853.1639965,1586772853.163105,1586772853.163547,1586772853.1639917,1586772853.1745353
309,146047,236969,-33511,444211,1586772853.1745462,1586772853.2254663,1586772853.225908,1586772853.236491,1586772853.2254622,1586772853.2259042,1586772853.2364872,1586772853.2369246
310,145791,236747,-33450,444657,1586772853.2369347,1586772853.2373707,1586772853.237809,1586772853.2483597,1586772853.2373672,1586772853.2378051,1586772853.2483556,1586772853.2487981
311,146150,236316,-33523,444632,1586772853.2488084,1586772853.249247,1586772853.2496867,1586772853.2602324,1586772853.249243,1586772853.249683,1586772853.2602284,1586772853.2606685
312,145795,236737,-33492,444773,1586772853.2606783,1586772853.2611153,1586772853.2615545,1586772853.2720997,1586772853.2611115,1586772853.261551,1586772853.2720957,1586772853.2725344
313,146319,236890,-33908,444300,1586772853.2725441,1586772853.2730498,1586772853.2835958,1586772853.2840426,1586772853.273046,1586772853.283592,1586772853.2840385,1586772853.2844782
314,146328,237280,-33769,444445,1586772853.2844882,1586772853.2849252,1586772853.295466,1586772853.2959101,1586772853.2849214,1586772853.2954621,1586772853.295906,1586772853.2963457
315,146451,236953,-33609,444902,1586772853.2963552,1586772853.2967951,1586772853.3073378,1586772853.3077838,1586772853.2967916,1586772853.307334,1586772853.30778,1586772853.3082206
316,146874,236780,-33685,444437,1586772853.3082304,1586772853.3086715,1586772853.3192184,1586772853.319667,1586772853.3086667,1586772853.3192139,1586772853.3196626,1586772853.3201046
317,146256,237038,-33607,444382,1586772853.3201156,1586772853.320555,1586772853.3310966,1586772853.3315423,1586772853.3205512,1586772853.3310928,1586772853.3315387,1586772853.3319767
318,146459,236761,-33740,444488,1586772853.3319867,1586772853.3324234,1586772853.3430607,1586772853.3435085,1586772853.3324196,1586772853.3430567,1586772853.3435047,1586772853.3439453
319,145985,236903,-33319,444370,1586772853.3439553,1586772853.3443928,1586772853.3549342,1586772853.3553793,1586772853.3443892,1586772853.3549304,1586772853.3553755,1586772853.355814
320,146200,236682,-33317,444268,1586772853.3558238,1586772853.356261,1586772853.3668048,1586772853.3672507,1586772853.3562572,1586772853.3668008,1586772853.3672469,1586772853.3676865
321,146110,236763,-33624,443840,1586772853.367696,1586772853.3681333,1586772853.378677,1586772853.3791227,1586772853.3681297,1586772853.378673,1586772853.3791187,1586772853.379558
322,145824,237205,-33365,443958,1586772853.3795679,1586772853.3800077,1586772853.3905523,1586772853.3910017,1586772853.380004,1586772853.3905485,1586772853.3909981,1586772853.3914402
323,146248,236919,-33491,443800,1586772853.3914497,1586772853.3918886,1586772853.40243,1586772853.4029396,1586772853.3918848,1586772853.402426,1586772853.4029357,1586772853.403377
324,145864,237687,-33579,443010,1586772853.403387,1586772853.403827,1586772853.4143705,1586772853.4148173,1586772853.4038231,1586772853.4143667,1586772853.4148133,1586772853.4152546
325,146348,238197,-33943,442549,1586772853.4152646,1586772853.4157088,1586772853.426257,1586772853.4267063,1586772853.415704,1586772853.4262524,1586772853.4267018,1586772853.427146
326,146362,238300,-34274,441994,1586772853.4271562,1586772853.4275968,1586772853.438144,1586772853.4385922,1586772853.4275932,1586772853.4381402,1586772853.4385884,1586772853.439031
327,146721,238596,-34062,441590,1586772853.4390404,1586772853.4394803,1586772853.4500258,1586772853.4504719,1586772853.4394765,1586772853.450022,1586772853.4504683,1586772853.4509115
328,146748,238349,-34424,441318,1586772853.4509215,1586772853.4614635,1586772853.461907,1586772853.4623528,1586772853.4614594,1586772853.4619033,1586772853.4623487,1586772853.4628515
