,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
251,101560,310400,-10572,378580,1586772786.8301444,1586772786.830579,1586772786.8411224,1586772786.841562,1586772786.830575,1586772786.8411179,1586772786.8415582,1586772786.8419938
252,101076,308853,-11908,378761,1586772786.8420038,1586772786.8424377,1586772786.8530874,1586772786.8535335,1586772786.8424337,1586772786.8530834,1586772786.8535297,1586772786.8539646
253,101564,308634,-12005,378736,1586772786.8539746,1586772786.8544073,1586772786.8649518,1586772786.8653939,1586772786.8544037,1586772786.8649478,1586772786.8653903,1586772786.8658245
254,102125,308148,-9362,385850,1586772786.8658342,1586772786.86627,1586772786.8768108,1586772786.8772538,1586772786.8662655,1586772786.8768058,1586772786.8772492,1586772786.8776863
255,103248,310299,26072,469128,1586772786.8776968,1586772786.8781316,1586772786.8886712,1586772786.8891046,1586772786.8781278,1586772786.8886673,1586772786.8891008,1586772786.8895366
256,144858,334980,27317,451888,1586772786.8895464,1586772786.8899798,1586772786.9005175,1586772786.9009504,1586772786.889976,1586772786.9005136,1586772786.9009469,1586772786.9013824
257,171247,313770,-18160,379630,1586772786.9013922,1586772786.9018264,1586772786.9123673,1586772786.9128897,1586772786.9018228,1586772786.9123635,1586772786.9128854,1586772786.9133227
258,110958,291361,-16782,378734,1586772786.9133327,1586772786.9137704,1586772786.9243143,1586772786.924755,1586772786.913766,1586772786.9243097,1586772786.9247506,1586772786.9251878
259,96344,301885,-8748,406427,1586772786.9251986,1586772786.9256313,1586772786.9361706,1586772786.9366121,1586772786.9256275,1586772786.9361663,1586772786.9366083,1586772786.9370456
260,103357,294607,2,430748,1586772786.9370553,1586772786.9374876,1586772786.9482734,1586772786.948705,1586772786.9374838,1586772786.9482691,1586772786.9487011,1586772786.9491389
261,134424,301795,-12160,395090,1586772786.949149,1586772786.9495828,1586772786.9601264,1586772786.9605696,1586772786.949579,1586772786.9601223,1586772786.9605658,1586772786.9610007
262,120770,290488,-10734,423484,1586772786.961011,1586772786.961444,1586772786.9719894,1586772786.972435,1586772786.96144,1586772786.9719853,1586772786.9724312,1586772786.9729505
263,118621,291353,-9548,419134,1586772786.9729607,1586772786.9733963,1586772786.9839368,1586772786.9843779,1586772786.9733925,1586772786.9839327,1586772786.984374,1586772786.9848094
264,133299,276483,-19549,420780,1586772786.9848194,1586772786.9852529,1586772786.9957914,1586772786.9962318,1586772786.9852493,1586772786.9957876,1586772786.996228,1586772786.9966624
265,120789,267744,-14543,436650,1586772786.9966722,1586772786.9971051,1586772787.007648,1586772787.0080888,1586772786.9971013,1586772787.0076442,1586772787.0080853,1586772787.0085213
266,137269,276866,-12426,439386,1586772787.0085309,1586772787.0191116,1586772787.0195522,1586772787.019995,1586772787.0191069,1586772787.0195477,1586772787.0199904,1586772787.020427
267,138557,263523,-19590,443718,1586772787.0204377,1586772787.0208726,1586772787.0314176,1586772787.031859,1586772787.020869,1586772787.0314136,1586772787.0318553,1586772787.0322914
268,138635,256191,-19874,443452,1586772787.032301,1586772787.0327332,1586772787.0432763,1586772787.0437174,1586772787.0327296,1586772787.0432723,1586772787.0437136,1586772787.0441487
