,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
451,129967,220885,88683,528866,1587474377.0150266,1587474377.0255888,1587474377.0260186,1587474377.0264456,1587474377.0255847,1587474377.0260148,1587474377.0264418,1587474377.0268712
452,129193,219898,89546,529689,1587474377.0268807,1587474377.0374143,1587474377.0378451,1587474377.0382743,1587474377.0374105,1587474377.0378413,1587474377.0382707,1587474377.0386996
453,130811,219701,88738,532554,1587474377.0387087,1587474377.04924,1587474377.049672,1587474377.0500996,1587474377.0492363,1587474377.049668,1587474377.050096,1587474377.0505245
454,130924,219423,87191,532889,1587474377.0505338,1587474377.0610716,1587474377.061504,1587474377.0619347,1587474377.0610669,1587474377.0614998,1587474377.0619302,1587474377.0623617
455,132553,220610,87588,535888,1587474377.0623715,1587474377.0729039,1587474377.0734134,1587474377.0738447,1587474377.0729,1587474377.0734096,1587474377.0738409,1587474377.0742717
456,131770,219340,85263,541201,1587474377.0742815,1587474377.0848138,1587474377.085245,1587474377.085674,1587474377.08481,1587474377.085241,1587474377.0856705,1587474377.0962076
457,131180,217558,80386,541985,1587474377.0962176,1587474377.0966475,1587474377.0970778,1587474377.0975072,1587474377.0966437,1587474377.097074,1587474377.0975034,1587474377.1080372
458,132017,217742,78141,539894,1587474377.1080468,1587474377.10848,1587474377.1089149,1587474377.1093457,1587474377.1084754,1587474377.1089103,1587474377.1093414,1587474377.119876
459,132372,218236,82056,536526,1587474377.1198866,1587474377.1203177,1587474377.1207483,1587474377.121178,1587474377.1203136,1587474377.1207445,1587474377.121174,1587474377.1317077
460,132384,219156,88211,533447,1587474377.1317174,1587474377.1321468,1587474377.1325767,1587474377.1330056,1587474377.1321433,1587474377.132573,1587474377.133002,1587474377.143603
461,130158,219159,92164,530817,1587474377.1436133,1587474377.1440432,1587474377.1444728,1587474377.1449006,1587474377.1440394,1587474377.144469,1587474377.144897,1587474377.1554315
462,129066,220067,91052,529025,1587474377.155441,1587474377.15587,1587474377.1563005,1587474377.1567285,1587474377.1558664,1587474377.156297,1587474377.156725,1587474377.1672616
463,129267,220508,87625,531860,1587474377.1672714,1587474377.1677003,1587474377.1681297,1587474377.1685576,1587474377.1676965,1587474377.168126,1587474377.168554,1587474377.1790884
464,130417,219415,86757,537242,1587474377.1790981,1587474377.1795256,1587474377.1799545,1587474377.1803823,1587474377.179522,1587474377.1799505,1587474377.1803787,1587474377.1909115
465,131166,218008,86726,541628,1587474377.1909215,1587474377.1913497,1587474377.19178,1587474377.1922085,1587474377.1913462,1587474377.1917765,1587474377.192205,1587474377.2027347
466,131091,217993,84656,538820,1587474377.2027445,1587474377.2032416,1587474377.2036834,1587474377.204116,1587474377.2032359,1587474377.2036781,1587474377.2041116,1587474377.2146497
467,132105,220235,82397,533284,1587474377.2146604,1587474377.2150893,1587474377.2155197,1587474377.215947,1587474377.2150857,1587474377.2155159,1587474377.2159433,1587474377.226477
468,132387,221205,83871,532356,1587474377.2264867,1587474377.226918,1587474377.2273526,1587474377.2277813,1587474377.2269144,1587474377.2273488,1587474377.2277775,1587474377.238312
469,132039,219402,88093,533998,1587474377.238322,1587474377.2387538,1587474377.2391846,1587474377.2396152,1587474377.23875,1587474377.239181,1587474377.2396114,1587474377.2501438
470,131135,218442,90067,534968,1587474377.2501538,1587474377.2505848,1587474377.2510145,1587474377.2514412,1587474377.2505808,1587474377.251011,1587474377.2514374,1587474377.2619698
471,130371,218515,87252,535766,1587474377.2619798,1587474377.2624102,1587474377.2628415,1587474377.2633488,1587474377.2624063,1587474377.2628376,1587474377.263345,1587474377.2738814
472,131180,219300,83927,535696,1587474377.2738912,1587474377.2743206,1587474377.2747502,1587474377.275178,1587474377.274317,1587474377.2747464,1587474377.2751744,1587474377.2857077
473,130721,219201,83527,537160,1587474377.2857175,1587474377.2861478,1587474377.2865796,1587474377.2870083,1587474377.286144,1587474377.2865758,1587474377.2870047,1587474377.2975385
