,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
429,97107,217886,-53154,420880,1586771840.725327,1586771840.7257686,1586771840.7262092,1586771840.726659,1586771840.7257645,1586771840.726205,1586771840.726655,1586771840.7371972
430,95705,218314,-52863,420402,1586771840.737207,1586771840.737648,1586771840.7380898,1586771840.7385375,1586771840.7376442,1586771840.738086,1586771840.7385337,1586771840.749083
431,95415,217309,-52132,421854,1586771840.7490933,1586771840.7495337,1586771840.7499774,1586771840.7504256,1586771840.7495298,1586771840.7499735,1586771840.7504218,1586771840.760966
432,96526,217642,-54052,421131,1586771840.760976,1586771840.761419,1586771840.7618632,1586771840.7623124,1586771840.7614152,1586771840.7618597,1586771840.7623084,1586771840.772959
433,97187,217446,-55318,420010,1586771840.77297,1586771840.7734182,1586771840.7738626,1586771840.774316,1586771840.7734141,1586771840.7738585,1586771840.7743123,1586771840.7848642
434,94839,217673,-51778,421505,1586771840.784874,1586771840.7853148,1586771840.7857587,1586771840.7862074,1586771840.785311,1586771840.785755,1586771840.7862036,1586771840.7967803
435,95741,218430,-50797,417665,1586771840.796792,1586771840.7972438,1586771840.797691,1586771840.7981462,1586771840.7972388,1586771840.7976863,1586771840.7981417,1586771840.8086956
436,95859,218512,-54119,420048,1586771840.8087065,1586771840.8091512,1586771840.8095937,1586771840.810043,1586771840.8091471,1586771840.8095899,1586771840.8100393,1586771840.8205872
437,97519,218356,-53083,418899,1586771840.8205974,1586771840.821039,1586771840.8214805,1586771840.8219285,1586771840.821035,1586771840.8214767,1586771840.8219247,1586771840.832484
438,95391,218826,-51560,418447,1586771840.8324945,1586771840.833018,1586771840.8334637,1586771840.8339145,1586771840.8330138,1586771840.8334587,1586771840.8339105,1586771840.8444605
439,95038,218504,-52170,421223,1586771840.8444715,1586771840.844914,1586771840.8453584,1586771840.845808,1586771840.84491,1586771840.8453546,1586771840.8458042,1586771840.856351
440,98011,218661,-53644,417644,1586771840.856361,1586771840.8568027,1586771840.8572466,1586771840.8576949,1586771840.8567986,1586771840.8572428,1586771840.857691,1586771840.8682775
441,95740,218306,-52876,421200,1586771840.8682878,1586771840.8687315,1586771840.8691761,1586771840.8696265,1586771840.8687272,1586771840.8691719,1586771840.8696225,1586771840.8801727
442,96019,218137,-51316,420513,1586771840.880183,1586771840.8806279,1586771840.881073,1586771840.8815227,1586771840.880624,1586771840.8810687,1586771840.881519,1586771840.8920646
443,95651,217781,-53721,420767,1586771840.8920746,1586771840.8925183,1586771840.8930387,1586771840.893492,1586771840.8925142,1586771840.8930347,1586771840.8934882,1586771840.9040382
444,96920,217393,-54743,421572,1586771840.9040482,1586771840.9044943,1586771840.9049404,1586771840.9053931,1586771840.9044905,1586771840.904936,1586771840.9053893,1586771840.9159353
445,96419,217508,-52229,420032,1586771840.9159453,1586771840.9163904,1586771840.91684,1586771840.917292,1586771840.9163864,1586771840.916836,1586771840.9172883,1586771840.9278374
446,94963,217337,-51877,419402,1586771840.9278474,1586771840.9282994,1586771840.928747,1586771840.9292023,1586771840.9282942,1586771840.9287422,1586771840.9291975,1586771840.9397507
447,96194,218528,-52988,419693,1586771840.9397619,1586771840.940206,1586771840.940651,1586771840.9411027,1586771840.9402022,1586771840.9406471,1586771840.9410987,1586771840.9516459
448,96611,218161,-52865,418625,1586771840.951656,1586771840.9520996,1586771840.9525473,1586771840.9530892,1586771840.9520955,1586771840.9525435,1586771840.953085,1586771840.9636395
449,95922,218349,-51902,419289,1586771840.9636497,1586771840.9640946,1586771840.9645398,1586771840.964991,1586771840.9640908,1586771840.9645355,1586771840.964987,1586771840.9755707
450,96355,218642,-52299,418965,1586771840.9796379,1586771840.9801245,1586771840.980573,1586771840.9810286,1586771840.9801204,1586771840.980569,1586771840.9810245,1586771840.9916165
451,96762,218321,-53645,419215,1586771840.9916267,1586771840.9920697,1586771840.9925132,1586771840.9930754,1586771840.9920654,1586771840.9925094,1586771840.9930716,1586771841.003624
452,95795,218799,-52570,419799,1586771841.003634,1586771841.004075,1586771841.0045166,1586771841.0049636,1586771841.004071,1586771841.0045128,1586771841.0049598,1586771841.015507
453,96000,218664,-51853,420704,1586771841.0155172,1586771841.0159593,1586771841.0164,1586771841.0168488,1586771841.0159554,1586771841.0163963,1586771841.016845,1586771841.027398
454,95964,217724,-53503,421733,1586771841.0274084,1586771841.0278566,1586771841.0283046,1586771841.0287557,1586771841.027852,1586771841.0282998,1586771841.0287514,1586771841.0393012
